1,,,,,,,
26.75,27.75,28.5,31.75,39.75,34.75,30,29
26.75,27.25,28.75,38,97.75,56.25,32,31.75
26.75,26.75,28,35,60.25,44,31.75,31.75
26.5,26,27,28.5,36.75,34.75,31.5,30.75
25.75,26,26.25,26.75,29.5,31,30.25,30
26,26.25,26.5,28,28.75,28.25,27.75,28
27.75,28,28.25,29.25,33,30.25,29.5,29.5
27.75,27.75,28,29.5,30.75,30,29.25,29.75
27,27.25,28.75,31.5,40,34.5,29.75,29.25
26.5,27.5,29,39.75,100.75,56.25,32.5,31.75
26.75,27,28,36,62.75,44.25,32,31.75
26.25,26.25,27,29.75,36.5,35,31.5,31
25.75,26.75,26.5,27.25,31.75,30.75,29.75,29.75
26,26,26.5,28.25,29.25,28.75,27.75,27.75
27.75,27.75,27.75,29.25,33,30.5,29.75,29.25
27.5,27.5,27.75,29.25,30.75,30.25,29,29.25
26.75,28,28.75,31.75,41,35,29.75,29.25
26.5,27.5,29,39.25,99.25,54.25,32,32.25
26.5,26.25,28,34.75,55.75,39,32,32
26.5,26.75,27.5,30,41.75,35.5,31.25,30.75
26,26.5,26.5,28,35.75,32.25,30,30.25
26.5,26.5,26.75,28,29.5,29,27.75,27.75
27.75,28,28.5,29.25,33,30.25,29.75,29.25
27.5,28,28,29.25,31,29.75,29.25,29.25
27,27.75,28.75,32,41.5,35,30.25,29
27,27.75,29,40,100.25,53.75,32.25,31.75
26.5,26.75,28.25,38.25,62.5,39.5,32.25,31.75
26.75,26.5,27.25,31,43.75,34.75,31.5,31
26.75,27.25,26.5,27.75,33.25,32,30.25,30
26.75,26.5,27,28.25,29.75,28,28.25,28
27.75,28.25,28.25,29.25,33,30.25,29,29.25
27.75,28,28,29.75,30.75,30.25,29.25,29.75
27.5,27.5,29,32,41.25,35,30,29
26.75,27.25,28.75,41,100.75,57.75,32.5,31.5
26.75,26.5,28.25,36.25,57.25,41.25,32.5,31
26.75,26.5,27.25,30.25,40.25,33.5,31.25,30.5
26,26.75,26.75,28.75,35.75,30.75,30,30
26,26.25,26.75,28.25,30.25,29,28,28
27.5,28.5,28,29.25,32.75,30.25,29,29.25
27.75,27.75,28.25,29.5,30.75,30,29.25,29.5
27,27.5,29.25,32.25,40.25,34.75,30,29.5
27.25,27.25,29,39.25,98.5,55.75,32.25,31.25
26.75,26.75,28.5,37,56.75,40.25,32.25,31.5
26.5,26.25,27,31.5,41.5,34.75,31.25,30.75
25.75,26.5,26.5,27.25,33.5,32,30.5,29.75
26,27,27,27.75,29,28,28.25,27.75
27.75,28.25,28,29.25,33,30.75,29.25,29
28,27.75,27.75,29.25,30.75,30.25,29.25,29.75
26.5,27.5,28.5,31.75,40.25,34.5,29.75,29.25
27,27.25,28.75,39.25,100.75,55.75,32.25,31.5
26.75,26.5,28.5,34.25,57.75,43,32.25,31.75
26.5,26.75,27.25,29.25,39.25,36.5,31.5,31
26,26.75,26.5,28.25,32.5,31.75,30.25,29.5
26.25,26,26.25,28,29.5,28.75,28,28
27.5,28,27.75,29,32.75,30,29.5,29.25
27.5,27.5,28,29.5,30.5,30,29.5,28.75
27,27.5,28.75,31.75,40.25,35,29.75,28.75
26.5,27.5,29,40.25,102.25,55.75,32.25,32
26.75,26.75,28.25,34.25,54.75,42,32.25,31.5
26.75,26.25,27.25,29,37.75,35.5,31.5,31
26,26.25,26.5,27.75,34.75,32,30.25,29.75
26.5,26.5,27,28.75,30.25,29.5,28,27.25
27.5,28,28.25,29.25,32.75,30,29,29.25
28,27.75,28.25,29.5,31,30.25,29.25,29.25
27,28,29,31.75,40.25,34,29.75,29
27,27.75,29.25,41.5,100.5,52.25,32,31.5
26.25,26.75,28,35.75,59.75,39,32,31.75
26.5,26.25,27,29.5,43.5,34.75,31.25,30.75
26.25,26.25,26.75,27.5,33.5,31.75,29.75,30
26.5,26.5,26.5,28.25,29.5,28.25,28.25,27.75
27.5,27.75,28.5,29.5,32.75,30.25,29,29
27.75,28,27.75,29.5,30.75,30,29.75,29
27,27.75,28.75,32,40,34,30,29
26.75,27.25,28.75,42,100.25,51.75,32,31.75
26.75,26.5,28.25,36.5,57.75,39.75,32,31.5
26.75,26,26.75,29,37.75,34.25,31.25,30.5
26,26.5,26.25,28,34.75,31.5,29.5,29.5
27,26.5,27,28.25,29.75,28.25,27.25,27.75
28,28.5,28,29,33.5,30.25,29.5,29.5
28,27.5,28.25,29,30.75,30,29.5,29.25
26.75,27.5,28.5,31.75,40.5,33.75,29.75,29
26.75,27.25,28.75,41.75,101.5,51.5,31.75,32
26.5,26.75,28.25,35.25,57,37.75,32.25,31.25
26.75,26.5,27.25,32.75,45.5,35,31.25,30.75
26,26,26.75,29.5,36,31,29.75,29.5
26.5,26.5,26.25,28.25,30.75,28.75,28,28
28,28,28.5,28.75,33,29.75,29.5,29.5
27.25,27.75,28.25,29.25,31,29.75,29.25,29.5
27.25,27.5,29,32,41,34.5,29.5,28.75
26.75,27.25,28.75,41.75,102.25,52.25,31.75,31.75
26.25,26.75,28,35,56.25,40.75,31.5,31.5
26.75,26.25,27.25,30,41.25,33.75,31,31.25
26,26.25,26.75,29.5,33.25,31,30,30
26.5,26,26.5,28.25,29.75,29,27.5,28.25
27.75,28,28.25,29.25,33,30.25,29,29.5
27.5,28,28,29.75,30.5,30,29.25,29.5
27,28,29,32.5,43.5,35.5,29.75,29.25
26.25,27.5,28.5,41.5,100,51.75,32,32.5
26.5,26.5,27.75,34.5,52.25,38.5,32,31.25
26.5,26.5,27.25,30.5,42.5,35.5,31,30.5
26.5,26.75,26.25,28.75,36,31.25,30.25,30
26,26.5,26.75,28.5,29.75,28.25,27.5,27.75
27.75,28.25,27.75,29.25,34.25,30.25,29.25,29.5
27.5,27.5,28.25,29.5,31,30.25,28.75,29.5
27,27.75,29,32.5,43,35.25,30.25,28.75
26.75,27.5,28.75,40,99.25,51.25,32.25,32
26.75,26.75,28,34.75,62,42.75,32.75,31.5
26.75,26.5,27.25,30,42.75,36.5,31.25,30.25
26.75,26.5,26.5,28,33,31.5,30,29.5
26.5,26.5,26.75,27.5,29.5,28.75,28.25,27.75
27.5,28.25,28.25,29.25,33.25,30.25,29,29.25
27.25,27.75,28,29.25,30.75,30,29.25,29.25
27,28,29,32.5,42.75,35.5,29.5,29.25
26.75,27.5,29.25,41.25,100.5,54,32,31.75
26.75,26.75,28.25,34.75,55.75,40.5,32,31.25
26.5,25.75,27,29.5,40.25,35.75,31,30.5
26.25,26.75,26.5,27.5,34.25,32.75,29.75,29.25
26.5,26.75,26.5,27.75,30.25,28.5,28.25,27.5
28.5,28.5,28.25,29,33.25,30,29.5,30
28,28,28,29.5,30.75,30,29.75,29.25
27.5,27.75,29,32.75,42,35,29.75,29
26.5,27.5,29,41.25,101.5,52.5,32.25,31.75
26.25,27.25,28,35.75,57.25,40.25,32,31.5
27,26.75,27.25,29.75,41,36.75,31.25,31
26.5,26.5,26.5,27.5,32.75,33.5,30.5,30
26.75,26.5,26.5,27.75,29.5,29,27.75,27.75
28.25,28,27.75,29.25,33.25,30,29.5,30
28,27.75,28.5,29.5,30.5,30,29.75,29.75
27,27.75,29,32.5,42,35.25,30,28.75
26.5,27.5,29,41,99.5,53.25,32.5,32.25
27,26.75,28.25,35,57.5,39.75,32,31.75
26.5,26.75,27.25,29.5,39.25,35,31,31
26.25,26.5,26.5,27.25,32,32,30.5,30.25
26,26.75,26.75,28.25,30,29.75,28,27.75
27.75,28.25,28,29,33,30,29.5,29.75
27.75,27.5,28.25,30,31,30.25,29.25,29.5
26.75,28,29,32.5,42.25,35.25,30,28.75
27,27.5,29,40,100.25,54,32,31.75
26.75,27,28,34.25,58.5,40.75,32,31.5
26.75,26.25,27,30.25,42.5,35.25,31.25,30.25
26.25,26.25,26.5,28,33.5,31.5,30,29.75
26,26.5,26.75,28.25,29.75,29,27.5,27.75
28.25,28.25,28,29.25,33.5,30.25,30,29.5
27.75,27.75,28.25,29.75,30.75,30.5,29.75,29.5
26.75,27.5,28.75,32.25,42.5,35.25,29.75,29.5
27,27.25,29,41.25,99,53.75,32.25,32.25
26.5,26.75,28.25,34.75,52.5,39.75,32.25,32
27,26.5,27.25,29.5,40.75,36,31.25,30.75
26.5,27,26.25,27.5,32.25,32,30,29.75
26.25,27,26.5,28.25,30.75,29,27.75,27.75
28,28.5,28.25,29.5,32.75,30.5,29.5,29.75
28,27.75,28.25,29.75,31,30.5,29.25,29.5
27,28,29.25,32.25,41.75,35.5,30,29.75
26.75,27.5,28.75,40,101.5,53.75,32.25,32.5
26.75,27,28.25,34.5,55,41.5,32.5,31.5
26.75,26.75,27.25,29.25,41.5,37.5,31.75,31.25
26,26.75,27,27.25,32,31.5,30.25,29.75
26.25,26.5,26.25,28.25,29.75,28.5,28.5,27.75
27.5,28.25,28.25,29.5,33.75,30.5,29.5,29.25
27.75,28.25,28,29.5,31,30.25,29.75,29.75
27.25,27.75,29.25,32.25,41.5,35.5,30,29.25
26.75,28,29.25,39,101.25,57,32.5,32.25
27,26.5,28.25,33.75,57,43,32.75,31.75
27,26.5,27.25,28.5,38.5,36.5,32,30.5
26.5,26.5,26.75,26.5,34.75,32.75,30.5,30.25
26,26.75,26.75,27.5,30.5,28.75,27.5,27.75
28.5,28.25,28.25,29.25,33.5,30.5,29.5,29.5
27.75,28.25,28.25,30,31,30.75,29.75,29.75
27.5,27.75,29.25,32.5,42,35.25,30.25,29.25
27,27.5,29.5,38.75,101.25,57.5,32.5,32.5
26.5,26.5,28.25,33.75,60.25,43.5,32.75,32
26.75,26.5,27.25,29,43.25,37.5,32,31.25
26,27,26.5,27,32.25,33.25,30.5,30.25
26.5,26.5,26.75,28,29.75,29,28.25,27.5
28.25,28.25,28.25,29.25,33.5,31.25,29.75,29.75
27.5,28,28.5,29.75,31.25,30.5,29.25,29.75
27,28,29,32,40.75,35.5,30.5,29.5
26.75,27.75,29,37.5,98,59.25,33,32.25
26.75,26.75,28.25,33.25,55.25,47,32.75,32.25
26.75,26.25,27,28.75,40.75,39.5,32,30.5
26.25,26.5,26.25,27.5,31.75,32.75,29.25,30
26.75,26.75,26.75,27.75,29.25,30,28.5,27.75
28.25,28.5,28.25,29.25,33,30.5,29.5,29.5
28,28,28.5,29.75,31,30.75,29.75,30
27.5,28,29.25,32,42,36.5,30.25,29.25
27,28,29.25,37.75,99.25,62.25,33.25,32
26.25,27,28.5,33,51.5,44.75,32.5,31.75
27,26.25,27,28.5,37.25,37.75,31.5,31
26.5,26.5,26.75,27,32.75,33.75,29.25,29.75
26.25,26.75,27,27.75,29.25,30.5,28.25,28.5
28,28.5,28.5,29.25,33.75,30.75,29.25,29.75
28,28.25,28.5,29.5,31,30.5,29.25,30.25
27.25,28,29,31.5,40.75,36,30.5,29.25
27,27.5,29,36,95.25,60.25,33.5,31.5
27,27,28,33,51.25,43.25,33,31
26.5,26.75,27.25,28.5,42.5,43,32,31.25
26.75,26.5,26.5,26.75,33,36.5,28,30
26.25,26.5,27,28,29,30.75,28.25,27.75
28.25,28.25,28.25,29,32.5,30.75,29.25,29.75
27.5,28,28,29.5,30.75,30.5,29.75,29.75
27.25,28,28.75,31.5,41.5,36.75,30.75,28.75
26.75,27.25,28.75,36.5,96.25,65.25,33.75,31.5
26.75,27,27.75,32.75,49.5,45.25,32.5,31
26.75,26.5,27.25,28.75,35.5,35,31,30.25
26.5,27.25,26.75,27,30.75,34.25,27.75,29.75
26,26.75,26.5,27.25,29.5,31,27.5,27.75
28,28.25,28.25,29,32.25,31.25,29.25,29.75
27.5,27.75,28,29.5,30.5,30.75,30,29.75
27.5,28,29,31,42.5,39,31,29.5
27,26.75,28.5,34,95,73.75,33.75,31.25
26.75,26.75,27.5,31.75,49,47,33,31.25
26.75,26.5,27,28.5,37.5,38,31.5,31
26.5,26.25,26.5,26.75,30.5,35.75,28.5,29.75
26.5,26.5,26.5,27.75,29,30.75,28,28
28,27.75,27.75,29.25,32.75,31.75,29.5,29.75
27,27.75,28,29.5,30.75,30.75,29.5,29.75
26.75,27.5,29.25,31,42.75,40.5,31.25,29.5
26.5,26.75,28.5,33,87,74.5,34.25,31
26.75,26.75,27.5,31.25,51.5,52.25,33.25,31.25
26.75,26.25,26.75,27.75,37.5,41,31,30.75
26.25,26,26.5,26.5,30,33.25,27.75,29.5
26.25,26.5,26.25,27.5,28.75,29.75,27.75,27.75
27.25,28.25,27.75,28.75,32,32.25,29.5,29.75
27.5,27,28,29.25,30.75,31.25,30,30
27.25,27.5,29,31.25,51.25,48.75,32.5,29.25
26.5,26.75,27.5,32.25,79.25,70.5,34,31
27.25,26.25,27.25,29.75,43.5,45.25,32.25,31.25
26.25,26,26.25,27.5,33.25,35.5,29.75,30.25
25.75,26.5,26.5,26.5,29.25,32.25,27,29.5
26,26.75,27,27.75,28.5,29.5,27.5,27
27.5,27.75,27.75,29.5,32.5,32.25,30,30
27.75,27.25,28,30,32,32.25,30.25,30
27.5,27.5,28.75,32.75,71.25,59.5,33.25,30.5
26.25,26.5,27.75,33,69.5,60,33.75,30.5
27,26,27.25,29.75,40.75,39.5,31.25,30.5
26.5,26.25,27,27.25,33.5,33.75,29.25,29.75
26.25,26.5,26.5,26.75,29.5,31,26.5,29
26,26,26.25,27.5,29,29,26.75,26.5
27.5,28,28,29.5,32,31.25,30,30
27.5,27.25,27.75,30.75,33.5,33.5,30.5,29.25
27,27.75,28.75,32.75,83.5,66,33.5,30.75
26.75,26,27.5,32.75,64.5,51.75,33.25,30.5
27,26.25,27.25,29.25,40.75,40.5,31.75,30.5
26.25,26.25,26.75,26.75,33.25,35,28.75,30
26,26.5,26.25,26.5,29,30.5,26.75,29
26,26,26.5,27.25,27.75,27.25,27,26.75
27.5,28,28.5,29.75,32,31.75,30.5,30
27.5,27.25,27.75,30.75,34.5,33.5,30.75,29.5
26.75,27.75,29.25,33.75,90,64.25,33,30.75
26.5,26.25,28,32.75,62.25,50.5,33,30.5
26.75,26,27,29,41.25,37.75,30.75,31
26,26.25,26.5,27,34,33.5,28.25,29.75
26,26.25,26,26,28.25,30.5,26.75,28.75
26,26.25,26.25,27.25,28.5,28.75,27.25,26.75
27.5,28,28,30,31.25,31.5,29.75,29.75
27.25,27.5,28.5,30.75,34.5,34,30.5,29.5
27.5,27.5,29,33.5,86,63.5,33.25,30.75
26.75,27,27.75,32.75,64,52.75,33.25,30.5
27,26.25,27.25,28.75,40.75,40.25,31.25,30.5
26,26,26.5,27.5,33.75,35,28.75,30
25.75,26.5,26.25,26.75,30.25,31.5,27,29
25.5,25.75,26.5,27.5,28.75,28.75,27,26.75
27.75,28,28,29.25,31.25,32.25,30.25,29.75
27.25,27.25,27.5,29.25,32,32,30.5,29.5
27,27.25,28.25,31.75,65,62.25,33.5,29.75
26,26,27.5,31.25,67.5,65.5,34,31
26.5,26.25,26.5,28.75,42,44.75,32.75,31
26,26.25,26.5,26.75,32.25,36.25,30.25,30.25
26,26.25,26.5,26.25,29,32.25,27.5,29.25
25.75,25.75,26.5,27.5,28.5,28.75,27,27.25
27.5,28,28,29,31.5,32.5,30.25,29.75
27.5,27.5,28,29.25,31.75,32,30.5,29.75
27,27.25,28.75,31.75,65.25,62.75,33.5,30.25
26.5,26.5,27.25,31.5,67.25,64.25,34.25,31
27.25,26.5,27.25,29.25,41.25,40.25,32.25,31.5
26,26.25,26.5,27.25,35.5,37.5,31,30.75
25.75,26.25,26.25,26,28.75,35.5,28.25,29.25
26.25,26.25,26.75,27.25,28.75,29.25,28,27.75
27.75,28.25,27.75,29.25,31,32.5,30,30
27.25,27.75,27.75,29.75,31.75,32.25,30.5,29.75
26.5,27.75,28.75,31.5,64.25,63.5,33.75,30.25
26.5,26.25,27.75,31,64.5,66,34,31.5
27,26.5,27,29,42.25,41.75,32.25,31.25
26.75,26.5,26.75,26.75,33.75,39.5,31.5,30.75
26,26.5,26.25,26.5,28.75,32.5,29.5,30
26,26,26.5,27.5,28.75,29,28.25,27
27.25,28,27.75,28.75,30.75,32.25,30.25,29.5
27.75,27.75,27.75,29.5,32,32.75,30.5,30
26.75,27.5,28.75,31.5,68.25,69,34,30.25
26.25,26.5,27.25,31,62,62.75,34,31
27.25,26.25,27,28.25,39,40.25,32,31.75
26.25,26,26.75,27,34,37.25,31.25,30.75
25.5,26.25,25.75,26.5,30,32.25,30.25,29.5
26,26.25,26.5,27.5,28.75,29,28.5,27.25
27.25,28.25,28,29.75,31.25,32.75,30,30
27.25,27.75,28,29.5,32.25,33.25,31,29.5
27.25,27.75,28.5,32,71.25,72,34.25,30.75
26.25,26.5,27.5,31,58.5,62.75,34.5,31.25
27,26.25,27,28.5,40,39,31.75,31.75
26.25,26,26.75,27,33.25,35.5,31.5,30.75
26,26.25,26.5,26,29.25,31.75,30.5,30
26.25,26,26.75,27.25,28.75,29.25,29,27
28.25,28,28.5,29.25,31.75,32.25,30.25,30.25
28,27.5,28,30.25,34.25,34.5,31,29.5
27,27.5,28.75,32.75,81.5,73,34,30.5
26.75,26.5,27.5,31.25,60.5,55.75,33.5,31.25
26.75,26.5,26.75,29,40.5,40,31.75,31.75
26,26.25,26.75,27,33,35,31.25,30.75
25.75,26.5,26,26.25,28.75,31.5,30.5,29.5
26.5,26.25,26.25,27.25,29.25,29.75,28.5,27
27.5,27.75,28.25,29.5,31.5,32,30.5,30.5
27.5,27.75,28,30.75,34.5,34.5,31,30
27.25,27.5,28.75,32.75,82,72,33.75,30.75
26.5,26.75,27,31.25,55.75,53.75,33.25,31
26.75,26.75,27,28.25,42,39.75,31.25,32
26.5,26.5,26.25,27,34.25,36,31,31
26,26.25,26,26.25,29.25,31.5,30.5,29.75
26.25,26.25,26,27.5,28.5,28.5,28.5,27.25
27.75,28,28,29.25,31.75,32,30.5,29.75
27.25,27.5,27.25,30.25,34.25,34.75,31.25,30
27.25,27.25,28.75,31.75,77.25,76.5,34.75,31
26.25,26.5,27,30,52,53.25,33.75,31.25
27.25,26.5,26.5,28,42.25,43.25,32,31.75
26.75,26.25,26.5,27,34.75,38.5,31.5,30.75
26.25,26.5,26.25,26.75,28.75,30.5,31,30
26,25.75,27,27,28.5,29,28.5,27.25
27.75,28,28.25,29.25,31.5,32.25,31.25,29.75
27.25,27.75,28,30.25,33.75,34.75,31.5,30
26.75,27.5,29,32,77.25,76.25,35,30.5
26.5,26.5,27.25,30.75,59,59,34,31.5
26.75,26.5,27,28.25,40,42,32.25,32
26.25,26.25,26.5,26.75,33.75,36,32,30.5
25.5,26.5,25.75,26.75,29.25,31.75,31,29.25
26,26,26,27.75,28.75,28.75,28.5,27
27.5,28,28,29.25,31.75,32.25,30.5,30
27.5,27.5,27.75,30.25,34,35,31.25,30
27,27.5,28.5,32,78,79.25,35.25,31.25
26.25,26,27,30.5,52.75,59.25,33.75,31.75
26.75,26.25,27.25,28.25,38.75,40.25,32.25,31.75
26,26.5,26.5,27.25,32.75,37.5,31.75,31
26,26.25,26,26.25,28.5,31.75,30.75,29.75
26,26.25,26,27.5,28.75,29.25,28.25,27.5
27.5,28,28,29.75,31.25,32,30.25,30
27.5,27.25,28,30.25,34.75,35.75,31.5,30.25
26.5,27.5,28.75,32,79.25,79.75,34.5,32
26.25,26.25,27,30.25,50.5,53.25,33.5,31
26.5,26.25,26.75,27.75,37.75,44,32,31.75
26.25,25.75,26.5,26.75,31.5,39,31.75,31
25.75,26,26,26.5,28.25,32,30.75,30
26.25,25.75,25.75,27.25,28.5,28.5,28.5,27.75
27.25,27.75,28,29.25,31.25,32,30.5,30.5
27.5,27.25,28,30.25,36,36.25,31.5,30
27,27.5,28.5,32,79.5,83,35.25,31
26.5,26,27.25,29.75,51.25,58.25,34,30.75
27,26,26.75,27.75,37.75,39.75,31.5,31.5
26.5,26,26.25,26.75,31.25,35.5,31.5,30.5
25.75,26.25,26,26,27.5,31.5,30.5,29.5
26,26.25,26.5,27.25,28.5,29,28.75,27
26.75,28,27.5,29.25,30.75,32,30.5,30.5
27.5,27.5,27.75,30.25,35.75,37,31.75,29.75
27.25,27.25,28.25,31.25,78.5,87,35.5,31.5
26.75,26,26.75,30.25,45.25,55,34,31
27,26.25,26.5,28,35.5,38.25,31.75,31.5
26.5,26,26.5,26.75,32,34.25,30.75,30.25
25.75,26,26.25,26.25,29,31.75,30.5,29.25
25.75,25.75,26.25,27,28,28.25,28.75,27
27.25,27.5,27.75,29.25,31.25,31.75,30.75,30
27,27,27.75,30.75,36.25,37,32,30.25
26.75,27.25,28.75,31.75,79.75,82.25,35,31
26.5,26,27,30,53,55.5,33.75,30.75
27,26.25,26.75,28,36.5,44.25,31.75,31
25.75,25.5,26.75,26.75,31.25,35,31,30
26,26.5,26.25,26.75,29,30,30,29.5
25.5,25.75,26.25,27,28.5,29,28.5,26.75
27,27.5,28,29.5,31.5,31.75,30.5,29.75
27.25,27.5,28.25,30.25,35.75,36.25,31.25,30
27.25,27.5,28.5,32.25,82.25,79,34.75,31
26.5,26.5,27.25,30.5,53,57.5,33.75,31
26.75,26.25,26.75,27.75,35.75,39.75,31.75,31.25
26.25,25.75,26.75,27,31.75,35.25,31,30.5
26,26.75,26.25,26,27.75,31.25,31,29.25
26,26,26.5,27.25,28.5,29.75,28.75,27.25
27.25,28,27.5,29.25,31.25,31.5,30.25,29.5
26.75,27.25,27.75,30.25,36.25,36.25,31.5,29.75
27.25,27,28.5,32,82.75,81,34.75,31
26.25,26.25,26.75,30.5,48,54.5,33.5,31
26.25,26.25,26.75,28,36.25,41,32.25,31.75
26.25,25.75,26.5,26.75,32.25,36.5,31.5,30.5
25.75,26,25.75,26.25,28.25,31,30.5,29.25
26,26.25,26.5,27,28.25,29,28.75,27.75
27.25,27.75,27.75,29.25,30.75,31.75,30.25,29.75
27.25,27.5,27.5,30,35.25,36.25,31.5,29.75
26.5,27.25,28,32.25,83.25,80,34.75,31
26,25.75,26.5,30.5,51.25,56.75,33.25,30.75
26.75,26.25,26.5,28,36,41,32,31.25
26,25.75,26.5,26.75,31,34.5,31.5,30.25
25.75,26.25,26,26,28,32,30.25,28.75
25.25,26.25,26,27,28.5,29.75,28.5,27.25
27.25,28,27.75,29.5,31.25,32,30.5,30.5
27.25,27.5,28,30.5,36,36.75,31.75,29.75
26.75,27.25,28,32.5,83.5,82.25,34.75,31
26.5,26.5,26.75,30.75,49.5,55.5,33.75,31
27,26,26.75,28.25,37.75,43,32,31.75
25.75,26,26.25,26.75,32.5,39,31.5,30.25
26,26,26,26.25,27.75,32,30.5,29.25
25.75,25.75,26.25,27.25,28.25,29.25,28.5,26.5
27.5,27.75,28.25,29,31.25,31.5,30.25,30
27.5,27,28,30.25,36,36.25,31.75,30.25
27,27.5,28.25,31.75,82.75,81.25,34.5,31
26.5,26.25,26.75,30.5,50,52,33.75,31.25
27,26,26.75,28.25,34.75,40.25,31.75,31.5
26,26.5,26.5,27,33.75,36.5,31,30.5
26,26,26.25,26.25,30.25,31.75,30,29.5
25.5,25.5,26.5,27.25,28.5,29.75,29.5,26.75
27,27.5,27.5,29.25,31.5,31.5,30,29.75
27.25,27.25,27.75,30.5,36,36.25,31.25,30
26.75,26.75,28,32.75,84.5,79,34.5,30.75
26.5,25.75,26.75,30.5,49,50.75,33.5,30.75
26.75,26,26.5,28.25,37.5,41.25,31.75,31.25
25.75,25.75,26,26.75,32.75,36.75,31,30.75
25.75,26.25,26,26.25,29,32.25,30.75,29
25.75,25.75,26,27.25,28.25,29.5,29,27.25
27.75,27.75,27.75,29.25,31.5,32.25,30.75,30.5
26.75,27.25,27.5,30.5,36,37,31.25,29.5
27,27.25,28,32.5,84.75,81.25,35,31.25
26,26.25,27.25,31,52,57.75,33.75,31.25
26.75,26,26.5,28,33.75,36,31,31.75
26,26.25,26.5,26.5,32.5,34.25,31,30.25
26.25,26.5,26,26.25,28.75,32,30.75,29
25.75,25.75,25.5,27.25,28.5,30.5,29,27
27.25,27.75,28.25,29.75,31.25,31.75,30.75,30
27.5,28,27.5,30.25,36.75,37,31.25,29.5
26.75,27,28.25,32.75,85.5,80.75,34.25,31.25
26.25,26,27,30.75,48.5,52.25,33.25,30.75
27,26.25,27,28.5,36.25,40,32.25,31.75
26.25,26.5,26,27.25,34.25,37,31.75,31
26,26.5,26,26.25,29,32.25,31.25,29.25
26,25.75,25.75,27,28.25,29.5,29.25,27.75
27.5,28,28.25,29.25,31.75,31.75,30.75,30.25
27,27.75,28,30.25,36.5,37,31.5,30.25
27,27.5,29,32.75,83.5,80.25,34.75,31
26.25,26.25,27.5,31,55,54.25,33.5,30.75
26.75,26.5,27,28.75,38.25,42.5,32.25,31.75
26.25,26,26.5,27.25,32.5,35,31.5,30.75
25.75,26,26,26.5,28.5,32.25,31,29.5
25.75,26.5,26.75,27.25,28.75,31,29.25,28
27.5,27.25,28,29.75,31,32.25,30.75,29.75
27.5,27.25,27.5,30,35.5,36.25,31.75,29.75
27,27.5,28.5,31.75,76.25,86.5,35.75,31.25
26.25,26.5,27.25,30.75,52.75,60.75,34.5,31.25
27.25,26.25,27,28,39.75,45,32.75,32
26.75,26,26.25,27.25,32,35.25,31.5,31
25.5,26.5,26.75,26.5,28.5,31.5,31,29.75
25.5,26.25,26.5,27.5,28.25,29.75,29.5,28
27.5,27.25,28,29.5,30.75,32.5,30.75,30
27.5,27.25,27.5,30,34.5,36.25,32,29.75
26.25,27.25,28.75,31.5,75,86.5,36,31.5
26.25,26.5,27.5,30.75,51.75,63.5,35,31.5
27,26.5,26.5,28.5,36,40.5,32.5,32.5
27,26.25,26.5,27.5,34.75,38.75,32,31.5
26,26.25,26,26.5,32.75,34.25,31.25,29.75
25.5,26,26.25,27.5,28.75,29.75,30,27.5
27.25,27.5,27.75,29.5,30.75,32.25,30.25,30.5
27.25,27.25,27.25,29.75,33.5,35.25,31.25,29.75
27,27,28.75,31.5,73,86.5,36.25,31.25
26.5,26.25,27,30.5,50,62.25,34.25,31.5
26.5,26.25,26.5,28.5,34.25,40.5,32.5,31.75
25.75,25.75,26.25,26.75,32.75,38.5,31.5,30.75
25.75,26,26.25,26.25,28.75,33.5,31.25,29.75
26,25.75,26.5,27.25,28.75,29.75,29.75,27.5
27.25,27.25,27.5,29.25,31,32.25,30,30
27.5,27.5,28,30.25,34.5,36,32.25,30.5
27.25,27.5,28.5,31.25,74.75,89,36.75,31.75
26.25,26,27,30.5,49,63,35.25,32
27,26.25,27,28.25,36,39.75,32,31.75
26.25,26,26.5,27,33.25,36.5,31.75,30.75
26,26.75,26.25,26.25,28.5,32.25,31.25,30
26,26,26,27.25,28.5,29.75,30,27.75
27.75,27.75,28,29,31.25,33,30.75,30.25
27.25,27.75,28,29.75,35.25,36.75,32.25,30.25
27,27.25,28.75,31.5,74.5,91.25,36.75,31.5
26.5,26.25,27.5,30.75,51,63.5,35.5,32
27,26,26.75,28.25,36.5,46,33.5,32.25
26.75,26.25,26.75,26.75,32,38.25,32.25,30.75
25.75,26.75,26,26.5,29.25,32.25,31,30
26,26,26.5,27.5,28.5,29.25,29.5,27.75
27.25,28.25,27.75,29.5,30.75,32.75,31,30.25
27.5,27.5,27.5,30,35.5,38,33,30.5
27.25,27.5,28,31.5,71.5,93.5,38.25,31.75
26,26.5,26.75,30,49,65.75,37,32
26.75,26.5,27,28.5,35.5,44.25,33.5,32.5
26.5,26.25,26.5,27,32.75,36.25,32.25,31.25
26,26.75,26.25,26.5,28,31.25,31.25,29.75
25.75,26,26.5,27.25,28.25,28.75,29.25,28.5
27.5,27,27.5,29,30.75,31.5,31,30.25
27.25,27,27.5,30,34.75,37.25,32.5,30
26.25,26.75,28.5,31.25,70.75,94.5,37.75,31.5
26.25,26.25,26.75,30,45.25,59,35.5,32.25
26.75,26.25,26.5,28,35.75,40,32.75,32
26.5,26,26.75,27,32.25,37.25,32.5,31
